"59.0460","6283.86079","0.1113","0.11130"
"59.0470","6283.60042","0.1113","0.11130"
"59.0480","6283.33697","0.1113","0.11131"
"59.0490","6283.07176","0.1113","0.11131"
"59.0500","6282.80436","0.1113","0.11132"
"59.0510","6282.53565","0.1113","0.11132"
"59.0520","6282.26430","0.1113","0.11133"
"59.0530","6281.99075","0.1113","0.11133"
"59.0540","6281.71588","0.1113","0.11134"
"59.0550","6281.43839","0.1113","0.11134"
"59.0560","6281.15957","0.1113","0.11135"
"59.0570","6280.87812","0.1114","0.11135"
"59.0580","6280.59316","0.1114","0.11136"
"59.0590","6280.30468","0.1114","0.11136"
"59.0600","6280.01357","0.1114","0.11137"
"59.0610","6279.71939","0.1114","0.11137"
"59.0620","6279.42257","0.1114","0.11138"
"59.0630","6279.12268","0.1114","0.11138"
"59.0640","6278.82103","0.1114","0.11139"
"59.0650","6278.51719","0.1114","0.11139"
"59.0660","6278.21071","0.1114","0.11140"
"59.0670","6277.90116","0.1114","0.11140"
"59.0680","6277.58766","0.1114","0.11141"
"59.0690","6277.27020","0.1114","0.11141"
"59.0700","6276.94967","0.1114","0.11142"
"59.0710","6276.62651","0.1114","0.11142"
"59.0720","6276.30203","0.1114","0.11143"
"59.0730","6275.97535","0.1114","0.11143"
"59.0740","6275.64780","0.1114","0.11144"
"59.0750","6275.31805","0.1114","0.11144"
"59.0760","6274.98742","0.1114","0.11145"
"59.0770","6274.65636","0.1115","0.11145"
"59.0780","6274.32441","0.1115","0.11146"
"59.0790","6273.99115","0.1115","0.11146"
"59.0800","6273.65745","0.1115","0.11147"
"59.0810","6273.32375","0.1115","0.11147"
"59.0820","6272.98961","0.1115","0.11148"
"59.0830","6272.65635","0.1115","0.11148"
"59.0840","6272.32353","0.1115","0.11149"
"59.0850","6271.99026","0.1115","0.11149"
"59.0860","6271.65700","0.1115","0.11150"
"59.0870","6271.32330","0.1115","0.11150"
"59.0880","6270.98872","0.1115","0.11151"
"59.0890","6270.65371","0.1115","0.11151"
"59.0900","6270.31781","0.1115","0.11152"
"59.0910","6269.98060","0.1115","0.11152"
"59.0920","6269.64250","0.1115","0.11153"
"59.0930","6269.30310","0.1115","0.11153"
"59.0940","6268.96325","0.1115","0.11154"
"59.0950","6268.62252","0.1115","0.11154"
"59.0960","6268.28048","0.1115","0.11155"
"59.0970","6267.93712","0.1116","0.11155"
"59.0980","6267.59244","0.1116","0.11156"
"59.0990","6267.24513","0.1116","0.11156"
"59.1000","6266.89694","0.1116","0.11157"
"59.1010","6266.54743","0.1116","0.11157"
"59.1020","6266.19704","0.1116","0.11158"
"59.1030","6265.84578","0.1116","0.11158"
"59.1040","6265.49496","0.1116","0.11159"
"59.1050","6265.14545","0.1116","0.11159"
"59.1060","6264.79594","0.1116","0.11160"
"59.1070","6264.44775","0.1116","0.11160"
"59.1080","6264.10000","0.1116","0.11161"
"59.1090","6263.75400","0.1116","0.11161"
"59.1100","6263.40933","0.1116","0.11162"
"59.1110","6263.06728","0.1116","0.11162"
"59.1120","6262.72787","0.1116","0.11163"
"59.1130","6262.39066","0.1116","0.11163"
"59.1140","6262.05608","0.1116","0.11164"
"59.1150","6261.72326","0.1116","0.11164"
"59.1160","6261.39219","0.1116","0.11164"
"59.1170","6261.06420","0.1116","0.11165"
"59.1180","6260.73752","0.1117","0.11165"
"59.1190","6260.41392","0.1117","0.11166"
"59.1200","6260.09295","0.1117","0.11166"
"59.1210","6259.77374","0.1117","0.11167"
"59.1220","6259.45761","0.1117","0.11167"
"59.1230","6259.14454","0.1117","0.11168"
"59.1240","6258.83499","0.1117","0.11168"
"59.1250","6258.52939","0.1117","0.11169"
"59.1260","6258.22774","0.1117","0.11169"
"59.1270","6257.92961","0.1117","0.11170"
"59.1280","6257.63499","0.1117","0.11170"
"59.1290","6257.34475","0.1117","0.11171"
"59.1300","6257.05716","0.1117","0.11171"
"59.1310","6256.77351","0.1117","0.11172"
"59.1320","6256.49162","0.1117","0.11172"
"59.1330","6256.21281","0.1117","0.11173"
"59.1340","6255.93794","0.1117","0.11173"
"59.1350","6255.66703","0.1117","0.11174"
"59.1360","6255.40095","0.1117","0.11174"
"59.1370","6255.14013","0.1117","0.11174"
"59.1380","6254.88327","0.1117","0.11175"
"59.1390","6254.62992","0.1118","0.11175"
"59.1400","6254.38052","0.1118","0.11176"
"59.1410","6254.13464","0.1118","0.11176"
"59.1420","6253.89271","0.1118","0.11177"
"59.1430","6253.65429","0.1118","0.11177"
"59.1440","6253.41982","0.1118","0.11178"
"59.1450","6253.18930","0.1118","0.11178"
"59.1460","6252.96317","0.1118","0.11179"
"59.1470","6252.74144","0.1118","0.11179"
"59.1480","6252.52409","0.1118","0.11180"
"59.1490","6252.30938","0.1118","0.11180"
"59.1500","6252.09863","0.1118","0.11181"
"59.1510","6251.89182","0.1118","0.11181"
"59.1520","6251.68896","0.1118","0.11182"
"59.1530","6251.48962","0.1118","0.11182"
"59.1540","6251.29423","0.1118","0.11183"
"59.1550","6251.10235","0.1118","0.11183"
"59.1560","6250.91399","0.1118","0.11184"
"59.1570","6250.72914","0.1118","0.11184"
"59.1580","6250.54692","0.1118","0.11185"
"59.1590","6250.36909","0.1119","0.11185"
"59.1600","6250.19434","0.1119","0.11186"
"59.1610","6250.02266","0.1119","0.11186"
"59.1620","6249.85405","0.1119","0.11187"
"59.1630","6249.68983","0.1119","0.11187"
"59.1640","6249.52913","0.1119","0.11187"
"59.1650","6249.37018","0.1119","0.11188"
"59.1660","6249.21343","0.1119","0.11188"
"59.1670","6249.05712","0.1119","0.11189"
"59.1680","6248.90212","0.1119","0.11189"
"59.1690","6248.74713","0.1119","0.11190"
"59.1700","6248.59389","0.1119","0.11190"
"59.1710","6248.44153","0.1119","0.11191"
"59.1720","6248.29005","0.1119","0.11191"
"59.1730","6248.13856","0.1119","0.11192"
"59.1740","6247.98796","0.1119","0.11192"
"59.1750","6247.83736","0.1119","0.11193"
"59.1760","6247.68763","0.1119","0.11193"
"59.1770","6247.53834","0.1119","0.11194"
"59.1780","6247.38949","0.1119","0.11194"
"59.1790","6247.24109","0.1120","0.11195"
"59.1800","6247.09399","0.1120","0.11196"
"59.1810","6246.94690","0.1120","0.11196"
"59.1820","6246.80025","0.1120","0.11197"
"59.1830","6246.65316","0.1120","0.11197"
"59.1840","6246.50607","0.1120","0.11198"
"59.1850","6246.35853","0.1120","0.11198"
"59.1860","6246.20969","0.1120","0.11199"
"59.1870","6246.06040","0.1120","0.11199"
"59.1880","6245.90979","0.1120","0.11200"
"59.1890","6245.75700","0.1120","0.11200"
"59.1900","6245.60112","0.1120","0.11201"
"59.1910","6245.44217","0.1120","0.11201"
"59.1920","6245.28015","0.1120","0.11202"
"59.1930","6245.11418","0.1120","0.11202"
"59.1940","6244.94426","0.1120","0.11203"
"59.1950","6244.77038","0.1120","0.11203"
"59.1960","6244.59256","0.1120","0.11204"
"59.1970","6244.41034","0.1120","0.11204"
"59.1980","6244.22417","0.1120","0.11205"
"59.1990","6244.03492","0.1121","0.11205"
"59.2000","6243.84261","0.1121","0.11206"
"59.2010","6243.64590","0.1121","0.11206"
"59.2020","6243.44480","0.1121","0.11207"
"59.2030","6243.24063","0.1121","0.11207"
"59.2040","6243.03250","0.1121","0.11208"
"59.2050","6242.82131","0.1121","0.11209"
"59.2060","6242.60660","0.1121","0.11209"
"59.2070","6242.38925","0.1121","0.11210"
"59.2080","6242.16883","0.1121","0.11210"
"59.2090","6241.94534","0.1121","0.11211"
"59.2100","6241.72009","0.1121","0.11211"
"59.2110","6241.49133","0.1121","0.11212"
"59.2120","6241.25950","0.1121","0.11212"
"59.2130","6241.02503","0.1121","0.11213"
"59.2140","6240.78749","0.1121","0.11213"
"59.2150","6240.54643","0.1121","0.11214"
"59.2160","6240.30231","0.1121","0.11214"
"59.2170","6240.05466","0.1121","0.11215"
"59.2180","6239.80307","0.1122","0.11215"
"59.2190","6239.54621","0.1122","0.11216"
"59.2200","6239.28496","0.1122","0.11216"
"59.2210","6239.01756","0.1122","0.11217"
"59.2220","6238.74489","0.1122","0.11218"
"59.2230","6238.46651","0.1122","0.11218"
"59.2240","6238.18199","0.1122","0.11219"
"59.2250","6237.89263","0.1122","0.11219"
"59.2260","6237.59889","0.1122","0.11220"
"59.2270","6237.30032","0.1122","0.11220"
"59.2280","6236.99823","0.1122","0.11221"
"59.2290","6236.68956","0.1122","0.11221"
"59.2300","6236.37605","0.1122","0.11222"
"59.2310","6236.05684","0.1122","0.11222"
"59.2320","6235.73280","0.1122","0.11223"
"59.2330","6235.40481","0.1122","0.11223"
"59.2340","6235.07418","0.1122","0.11224"
"59.2350","6234.73916","0.1122","0.11224"
"59.2360","6234.40151","0.1122","0.11225"
"59.2370","6234.06034","0.1123","0.11225"
"59.2380","6233.71611","0.1123","0.11226"
"59.2390","6233.36923","0.1123","0.11226"
"59.2400","6233.01885","0.1123","0.11227"
"59.2410","6232.66495","0.1123","0.11228"
"59.2420","6232.30666","0.1123","0.11228"
"59.2430","6231.94398","0.1123","0.11229"
"59.2440","6231.57691","0.1123","0.11229"
"59.2450","6231.20457","0.1123","0.11230"
"59.2460","6230.82696","0.1123","0.11230"
"59.2470","6230.44496","0.1123","0.11231"
"59.2480","6230.05901","0.1123","0.11231"
"59.2490","6229.66911","0.1123","0.11232"
"59.2500","6229.27613","0.1123","0.11232"
"59.2510","6228.87920","0.1123","0.11233"
"59.2520","6228.47876","0.1123","0.11233"
"59.2530","6228.07481","0.1123","0.11234"
"59.2540","6227.66778","0.1123","0.11234"
"59.2550","6227.25768","0.1123","0.11235"
"59.2560","6226.84626","0.1124","0.11235"
"59.2570","6226.43440","0.1124","0.11236"
"59.2580","6226.02211","0.1124","0.11236"
"59.2590","6225.60981","0.1124","0.11237"
"59.2600","6225.19752","0.1124","0.11237"
"59.2610","6224.78610","0.1124","0.11238"
"59.2620","6224.37600","0.1124","0.11238"
"59.2630","6223.96765","0.1124","0.11239"
"59.2640","6223.56063","0.1124","0.11239"
"59.2650","6223.15536","0.1124","0.11240"
"59.2660","6222.75316","0.1124","0.11240"
"59.2670","6222.35403","0.1124","0.11241"
"59.2680","6221.95755","0.1124","0.11241"
"59.2690","6221.56369","0.1124","0.11242"
"59.2700","6221.17203","0.1124","0.11242"
"59.2710","6220.78213","0.1124","0.11243"
"59.2720","6220.39486","0.1124","0.11243"
"59.2730","6220.00979","0.1124","0.11244"
"59.2740","6219.62735","0.1124","0.11244"
"59.2750","6219.24798","0.1124","0.11244"
"59.2760","6218.87037","0.1124","0.11245"
"59.2770","6218.49408","0.1125","0.11245"
"59.2780","6218.11955","0.1125","0.11246"
"59.2790","6217.74721","0.1125","0.11246"
"59.2800","6217.37706","0.1125","0.11247"
"59.2810","6217.00955","0.1125","0.11247"
"59.2820","6216.64468","0.1125","0.11248"
"59.2830","6216.28332","0.1125","0.11248"
"59.2840","6215.92678","0.1125","0.11249"
"59.2850","6215.57464","0.1125","0.11249"
"59.2860","6215.22777","0.1125","0.11250"
"59.2870","6214.88572","0.1125","0.11250"
"59.2880","6214.54807","0.1125","0.11251"
"59.2890","6214.21481","0.1125","0.11251"
"59.2900","6213.88770","0.1125","0.11252"
"59.2910","6213.56673","0.1125","0.11252"
"59.2920","6213.25191","0.1125","0.11253"
"59.2930","6212.94411","0.1125","0.11253"
"59.2940","6212.64159","0.1125","0.11254"
"59.2950","6212.34433","0.1125","0.11254"
"59.2960","6212.05322","0.1125","0.11255"
"59.2970","6211.76650","0.1126","0.11255"
"59.2980","6211.48505","0.1126","0.11256"
"59.2990","6211.20887","0.1126","0.11256"
"59.3000","6210.93796","0.1126","0.11257"
"59.3010","6210.67275","0.1126","0.11257"
"59.3020","6210.41194","0.1126","0.11257"
"59.3030","6210.15683","0.1126","0.11258"
"59.3040","6209.90612","0.1126","0.11258"
"59.3050","6209.65979","0.1126","0.11259"
"59.3060","6209.41786","0.1126","0.11259"
"59.3070","6209.18076","0.1126","0.11260"
"59.3080","6208.94761","0.1126","0.11260"
"59.3090","6208.71929","0.1126","0.11261"
"59.3100","6208.49448","0.1126","0.11261"
"59.3110","6208.27318","0.1126","0.11262"
"59.3120","6208.05584","0.1126","0.11262"
"59.3130","6207.84156","0.1126","0.11263"
"59.3140","6207.63212","0.1126","0.11263"
"59.3150","6207.42576","0.1126","0.11264"
"59.3160","6207.22334","0.1126","0.11264"
"59.3170","6207.02312","0.1126","0.11265"
"59.3180","6206.82685","0.1127","0.11265"
"59.3190","6206.63322","0.1127","0.11266"
"59.3200","6206.44310","0.1127","0.11266"
"59.3210","6206.25649","0.1127","0.11267"
"59.3220","6206.07207","0.1127","0.11267"
"59.3230","6205.88985","0.1127","0.11268"
"59.3240","6205.71027","0.1127","0.11268"
"59.3250","6205.53113","0.1127","0.11269"
"59.3260","6205.35286","0.1127","0.11269"
"59.3270","6205.17372","0.1127","0.11270"
"59.3280","6204.99369","0.1127","0.11270"
"59.3290","6204.81279","0.1127","0.11271"
"59.3300","6204.63013","0.1127","0.11271"
"59.3310","6204.44572","0.1127","0.11272"
"59.3320","6204.25999","0.1127","0.11272"
"59.3330","6204.07162","0.1127","0.11273"
"59.3340","6203.88106","0.1127","0.11273"
"59.3350","6203.68787","0.1127","0.11274"
"59.3360","6203.49160","0.1127","0.11274"
"59.3370","6203.29314","0.1127","0.11275"
"59.3380","6203.09292","0.1128","0.11275"
"59.3390","6202.89006","0.1128","0.11276"
"59.3400","6202.68501","0.1128","0.11276"
"59.3410","6202.47776","0.1128","0.11277"
"59.3420","6202.26876","0.1128","0.11277"
"59.3430","6202.05757","0.1128","0.11278"
"59.3440","6201.84461","0.1128","0.11278"
"59.3450","6201.62990","0.1128","0.11279"
"59.3460","6201.41343","0.1128","0.11279"
"59.3470","6201.19565","0.1128","0.11280"
"59.3480","6200.97655","0.1128","0.11280"
"59.3490","6200.75701","0.1128","0.11281"
"59.3500","6200.53571","0.1128","0.11281"
"59.3510","6200.31178","0.1128","0.11282"
"59.3520","6200.08566","0.1128","0.11282"
"59.3530","6199.85690","0.1128","0.11283"
"59.3540","6199.62462","0.1128","0.11283"
"59.3550","6199.38928","0.1128","0.11284"
"59.3560","6199.15173","0.1128","0.11285"
"59.3570","6198.91112","0.1129","0.11285"
"59.3580","6198.66831","0.1129","0.11286"
"59.3590","6198.42418","0.1129","0.11286"
"59.3600","6198.17873","0.1129","0.11287"
"59.3610","6197.93153","0.1129","0.11287"
"59.3620","6197.68213","0.1129","0.11288"
"59.3630","6197.43010","0.1129","0.11288"
"59.3640","6197.17544","0.1129","0.11289"
"59.3650","6196.91857","0.1129","0.11289"
"59.3660","6196.65908","0.1129","0.11290"
"59.3670","6196.39651","0.1129","0.11290"
"59.3680","6196.13130","0.1129","0.11291"
"59.3690","6195.86303","0.1129","0.11291"
"59.3700","6195.59255","0.1129","0.11292"
"59.3710","6195.31944","0.1129","0.11292"
"59.3720","6195.04239","0.1129","0.11293"
"59.3730","6194.76269","0.1129","0.11293"
"59.3740","6194.47948","0.1129","0.11294"
"59.3750","6194.19364","0.1129","0.11294"
"59.3760","6193.90385","0.1129","0.11295"
"59.3770","6193.61142","0.1130","0.11295"
"59.3780","6193.31461","0.1130","0.11296"
"59.3790","6193.01515","0.1130","0.11296"
"59.3800","6192.71175","0.1130","0.11297"
"59.3810","6192.40483","0.1130","0.11297"
"59.3820","6192.09440","0.1130","0.11298"
"59.3830","6191.77914","0.1130","0.11298"
"59.3840","6191.45949","0.1130","0.11299"
"59.3850","6191.13633","0.1130","0.11299"
"59.3860","6190.81097","0.1130","0.11300"
"59.3870","6190.48386","0.1130","0.11300"
"59.3880","6190.15499","0.1130","0.11301"
"59.3890","6189.82524","0.1130","0.11301"
"59.3900","6189.49241","0.1130","0.11302"
"59.3910","6189.15827","0.1130","0.11302"
"59.3920","6188.82106","0.1130","0.11303"
"59.3930","6188.48209","0.1130","0.11303"
"59.3940","6188.14093","0.1130","0.11304"
"59.3950","6187.79669","0.1130","0.11304"
"59.3960","6187.44938","0.1130","0.11305"
"59.3970","6187.09899","0.1131","0.11305"
"59.3980","6186.74685","0.1131","0.11306"
"59.3990","6186.39251","0.1131","0.11306"
"59.4000","6186.03686","0.1131","0.11307"
"59.4010","6185.67901","0.1131","0.11307"
"59.4020","6185.31984","0.1131","0.11308"
"59.4030","6184.95848","0.1131","0.11308"
"59.4040","6184.59536","0.1131","0.11309"
"59.4050","6184.22916","0.1131","0.11309"
"59.4060","6183.86121","0.1131","0.11310"
"59.4070","6183.48975","0.1131","0.11310"
"59.4080","6183.11522","0.1131","0.11311"
"59.4090","6182.73805","0.1131","0.11311"
"59.4100","6182.35912","0.1131","0.11312"
"59.4110","6181.97888","0.1131","0.11312"
"59.4120","6181.59732","0.1131","0.11313"
"59.4130","6181.21400","0.1131","0.11313"
"59.4140","6180.83025","0.1131","0.11314"
"59.4150","6180.44517","0.1131","0.11314"
"59.4160","6180.06010","0.1131","0.11315"
"59.4170","6179.67634","0.1132","0.11315"
"59.4180","6179.29347","0.1132","0.11316"
"59.4190","6178.91147","0.1132","0.11316"
"59.4200","6178.53166","0.1132","0.11317"
"59.4210","6178.15274","0.1132","0.11317"
"59.4220","6177.77557","0.1132","0.11318"
"59.4230","6177.40059","0.1132","0.11318"
"59.4240","6177.02650","0.1132","0.11319"
"59.4250","6176.65503","0.1132","0.11319"
"59.4260","6176.28401","0.1132","0.11319"
"59.4270","6175.91431","0.1132","0.11320"
"59.4280","6175.54592","0.1132","0.11320"
"59.4290","6175.18017","0.1132","0.11321"
"59.4300","6174.81573","0.1132","0.11321"
"59.4310","6174.45305","0.1132","0.11322"
"59.4320","6174.09213","0.1132","0.11322"
"59.4330","6173.73340","0.1132","0.11323"
"59.4340","6173.37643","0.1132","0.11323"
"59.4350","6173.02340","0.1132","0.11324"
"59.4360","6172.67346","0.1132","0.11324"
"59.4370","6172.32790","0.1132","0.11325"
"59.4380","6171.98674","0.1133","0.11325"
"59.4390","6171.65040","0.1133","0.11326"
"59.4400","6171.31934","0.1133","0.11326"
"59.4410","6170.99442","0.1133","0.11327"
"59.4420","6170.67477","0.1133","0.11327"
"59.4430","6170.36214","0.1133","0.11327"
"59.4440","6170.05654","0.1133","0.11328"
"59.4450","6169.75753","0.1133","0.11328"
"59.4460","6169.46686","0.1133","0.11329"
"59.4470","6169.18233","0.1133","0.11329"
"59.4480","6168.90571","0.1133","0.11330"
"59.4490","6168.63524","0.1133","0.11330"
"59.4500","6168.37223","0.1133","0.11331"
"59.4510","6168.11713","0.1133","0.11331"
"59.4520","6167.86905","0.1133","0.11332"
"59.4530","6167.62799","0.1133","0.11332"
"59.4540","6167.39352","0.1133","0.11333"
"59.4550","6167.16476","0.1133","0.11333"
"59.4560","6166.94127","0.1133","0.11334"
"59.4570","6166.72217","0.1133","0.11334"
"59.4580","6166.50834","0.1133","0.11335"
"59.4590","6166.29977","0.1134","0.11335"
"59.4600","6166.09560","0.1134","0.11335"
"59.4610","6165.89670","0.1134","0.11336"
"59.4620","6165.70263","0.1134","0.11336"
"59.4630","6165.51382","0.1134","0.11337"
"59.4640","6165.32897","0.1134","0.11337"
"59.4650","6165.14719","0.1134","0.11338"
"59.4660","6164.96892","0.1134","0.11338"
"59.4670","6164.79417","0.1134","0.11339"
"59.4680","6164.62293","0.1134","0.11339"
"59.4690","6164.45476","0.1134","0.11340"
"59.4700","6164.29186","0.1134","0.11340"
"59.4710","6164.13291","0.1134","0.11341"
"59.4720","6163.97748","0.1134","0.11341"
"59.4730","6163.82556","0.1134","0.11342"
"59.4740","6163.67671","0.1134","0.11342"
"59.4750","6163.53050","0.1134","0.11343"
"59.4760","6163.38736","0.1134","0.11343"
"59.4770","6163.24597","0.1134","0.11344"
"59.4780","6163.10678","0.1134","0.11344"
"59.4790","6162.96979","0.1134","0.11345"
"59.4800","6162.83324","0.1135","0.11345"
"59.4810","6162.69844","0.1135","0.11346"
"59.4820","6162.56364","0.1135","0.11346"
"59.4830","6162.42797","0.1135","0.11347"
"59.4840","6162.29141","0.1135","0.11347"
"59.4850","6162.15266","0.1135","0.11348"
"59.4860","6162.01260","0.1135","0.11348"
"59.4870","6161.87034","0.1135","0.11349"
"59.4880","6161.72588","0.1135","0.11349"
"59.4890","6161.57791","0.1135","0.11350"
"59.4900","6161.42599","0.1135","0.11350"
"59.4910","6161.27055","0.1135","0.11351"
"59.4920","6161.11204","0.1135","0.11351"
"59.4930","6160.95002","0.1135","0.11352"
"59.4940","6160.78581","0.1135","0.11352"
"59.4950","6160.62071","0.1135","0.11353"
"59.4960","6160.45386","0.1135","0.11353"
"59.4970","6160.28570","0.1135","0.11354"
"59.4980","6160.11709","0.1135","0.11354"
"59.4990","6159.94629","0.1135","0.11355"
"59.5000","6159.77373","0.1136","0.11356"
"59.5010","6159.59854","0.1136","0.11356"
"59.5020","6159.42115","0.1136","0.11357"
"59.5030","6159.24069","0.1136","0.11357"
"59.5040","6159.05715","0.1136","0.11358"
"59.5050","6158.87098","0.1136","0.11358"
"59.5060","6158.68174","0.1136","0.11359"
"59.5070","6158.48942","0.1136","0.11359"
"59.5080","6158.29447","0.1136","0.11360"
"59.5090","6158.09557","0.1136","0.11360"
"59.5100","6157.89315","0.1136","0.11361"
"59.5110","6157.68546","0.1136","0.11361"
"59.5120","6157.47383","0.1136","0.11362"
"59.5130","6157.25692","0.1136","0.11362"
"59.5140","6157.03475","0.1136","0.11363"
"59.5150","6156.80730","0.1136","0.11363"
"59.5160","6156.57503","0.1136","0.11364"
"59.5170","6156.33793","0.1136","0.11364"
"59.5180","6156.09556","0.1136","0.11365"
"59.5190","6155.84835","0.1137","0.11365"
"59.5200","6155.59720","0.1137","0.11366"
"59.5210","6155.34166","0.1137","0.11366"
"59.5220","6155.08348","0.1137","0.11367"
"59.5230","6154.82179","0.1137","0.11367"
"59.5240","6154.55702","0.1137","0.11368"
"59.5250","6154.28918","0.1137","0.11369"
"59.5260","6154.01915","0.1137","0.11369"
"59.5270","6153.74780","0.1137","0.11370"
"59.5280","6153.47469","0.1137","0.11370"
"59.5290","6153.19982","0.1137","0.11371"
"59.5300","6152.92276","0.1137","0.11371"
"59.5310","6152.64351","0.1137","0.11372"
"59.5320","6152.36162","0.1137","0.11372"
"59.5330","6152.07622","0.1137","0.11373"
"59.5340","6151.78730","0.1137","0.11373"
"59.5350","6151.49312","0.1137","0.11374"
"59.5360","6151.19586","0.1137","0.11374"
"59.5370","6150.89422","0.1137","0.11375"
"59.5380","6150.58993","0.1138","0.11375"
"59.5390","6150.28214","0.1138","0.11376"
"59.5400","6149.97127","0.1138","0.11376"
"59.5410","6149.65733","0.1138","0.11377"
"59.5420","6149.33856","0.1138","0.11377"
"59.5430","6149.01627","0.1138","0.11378"
"59.5440","6148.69003","0.1138","0.11378"
"59.5450","6148.35985","0.1138","0.11379"
"59.5460","6148.02615","0.1138","0.11379"
"59.5470","6147.68893","0.1138","0.11380"
"59.5480","6147.34865","0.1138","0.11380"
"59.5490","6147.00616","0.1138","0.11381"
"59.5500","6146.66105","0.1138","0.11382"
"59.5510","6146.31417","0.1138","0.11382"
"59.5520","6145.96554","0.1138","0.11383"
"59.5530","6145.61472","0.1138","0.11383"
"59.5540","6145.26214","0.1138","0.11384"
"59.5550","6144.90780","0.1138","0.11384"
"59.5560","6144.55127","0.1138","0.11385"
"59.5570","6144.19254","0.1139","0.11385"
"59.5580","6143.83161","0.1139","0.11386"
"59.5590","6143.46850","0.1139","0.11386"
"59.5600","6143.10362","0.1139","0.11387"
"59.5610","6142.73743","0.1139","0.11387"
"59.5620","6142.36948","0.1139","0.11388"
"59.5630","6141.99933","0.1139","0.11388"
"59.5640","6141.62699","0.1139","0.11389"
"59.5650","6141.25246","0.1139","0.11389"
"59.5660","6140.87617","0.1139","0.11390"
"59.5670","6140.49856","0.1139","0.11390"
"59.5680","6140.11963","0.1139","0.11391"
"59.5690","6139.73851","0.1139","0.11391"
"59.5700","6139.35607","0.1139","0.11392"
"59.5710","6138.97188","0.1139","0.11392"
"59.5720","6138.58681","0.1139","0.11393"
"59.5730","6138.20041","0.1139","0.11393"
"59.5740","6137.81402","0.1139","0.11394"
"59.5750","6137.42632","0.1139","0.11394"
"59.5760","6137.03773","0.1139","0.11395"
"59.5770","6136.64783","0.1140","0.11395"
"59.5780","6136.25836","0.1140","0.11396"
"59.5790","6135.86890","0.1140","0.11396"
"59.5800","6135.47988","0.1140","0.11397"
"59.5810","6135.09217","0.1140","0.11397"
"59.5820","6134.70622","0.1140","0.11398"
"59.5830","6134.32246","0.1140","0.11398"
"59.5840","6133.94134","0.1140","0.11399"
"59.5850","6133.56197","0.1140","0.11399"
"59.5860","6133.18349","0.1140","0.11400"
"59.5870","6132.80632","0.1140","0.11400"
"59.5880","6132.43003","0.1140","0.11401"
"59.5890","6132.05461","0.1140","0.11401"
"59.5900","6131.68139","0.1140","0.11402"
"59.5910","6131.31037","0.1140","0.11402"
"59.5920","6130.94111","0.1140","0.11403"
"59.5930","6130.57447","0.1140","0.11403"
"59.5940","6130.21004","0.1140","0.11404"
"59.5950","6129.84824","0.1140","0.11404"
"59.5960","6129.48907","0.1140","0.11405"
"59.5970","6129.13210","0.1140","0.11405"
"59.5980","6128.77820","0.1141","0.11405"
"59.5990","6128.42825","0.1141","0.11406"
"59.6000","6128.08094","0.1141","0.11406"
"59.6010","6127.73758","0.1141","0.11407"
"59.6020","6127.39905","0.1141","0.11407"
"59.6030","6127.06403","0.1141","0.11408"
"59.6040","6126.73296","0.1141","0.11408"
"59.6050","6126.40629","0.1141","0.11409"
"59.6060","6126.08400","0.1141","0.11409"
"59.6070","6125.76699","0.1141","0.11410"
"59.6080","6125.45436","0.1141","0.11410"
"59.6090","6125.14657","0.1141","0.11411"
"59.6100","6124.84273","0.1141","0.11411"
"59.6110","6124.54415","0.1141","0.11412"
"59.6120","6124.24953","0.1141","0.11412"
"59.6130","6123.96105","0.1141","0.11413"
"59.6140","6123.67785","0.1141","0.11413"
"59.6150","6123.39991","0.1141","0.11414"
"59.6160","6123.12680","0.1141","0.11414"
"59.6170","6122.86028","0.1141","0.11415"
"59.6180","6122.59815","0.1142","0.11415"
"59.6190","6122.34216","0.1142","0.11416"
"59.6200","6122.09013","0.1142","0.11416"
"59.6210","6121.84425","0.1142","0.11417"
"59.6220","6121.60188","0.1142","0.11417"
"59.6230","6121.36477","0.1142","0.11418"
"59.6240","6121.13074","0.1142","0.11418"
"59.6250","6120.89979","0.1142","0.11419"
"59.6260","6120.67234","0.1142","0.11419"
"59.6270","6120.44710","0.1142","0.11420"
"59.6280","6120.22448","0.1142","0.11420"
"59.6290","6120.00494","0.1142","0.11420"
"59.6300","6119.78935","0.1142","0.11421"
"59.6310","6119.57728","0.1142","0.11421"
"59.6320","6119.36828","0.1142","0.11422"
"59.6330","6119.16235","0.1142","0.11422"
"59.6340","6118.95818","0.1142","0.11423"
"59.6350","6118.75664","0.1142","0.11423"
"59.6360","6118.55686","0.1142","0.11424"
"59.6370","6118.35795","0.1142","0.11424"
"59.6380","6118.16037","0.1142","0.11425"
"59.6390","6117.96322","0.1143","0.11425"
"59.6400","6117.76739","0.1143","0.11426"
"59.6410","6117.57200","0.1143","0.11426"
"59.6420","6117.37661","0.1143","0.11427"
"59.6430","6117.18078","0.1143","0.11427"
"59.6440","6116.98451","0.1143","0.11428"
"59.6450","6116.78736","0.1143","0.11428"
"59.6460","6116.59022","0.1143","0.11429"
"59.6470","6116.39175","0.1143","0.11429"
"59.6480","6116.19329","0.1143","0.11430"
"59.6490","6115.99395","0.1143","0.11430"
"59.6500","6115.79460","0.1143","0.11431"
"59.6510","6115.59351","0.1143","0.11431"
"59.6520","6115.39153","0.1143","0.11432"
"59.6530","6115.18824","0.1143","0.11433"
